Table,Condition,Frequency
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%m%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%r%' AND chn.name LIKE '%s%',1
chn,chn.name NOT LIKE '%©%' AND chn.name LIKE '%o%' AND chn.name LIKE '%J%',1
chn,chn.name NOT LIKE '%k%' AND chn.name LIKE '%T%' AND chn.name LIKE '%i%',1
chn,chn.name NOT LIKE '%o%' AND chn.name LIKE '%P%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%J%' AND chn.name LIKE '%n%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%v%' AND chn.name LIKE '%t%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%I%' AND chn.name LIKE '%t%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%s%' AND chn.name LIKE '%c%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%r%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%u%' AND chn.name LIKE '%E%',1
chn,chn.name NOT LIKE '%y%' AND chn.name LIKE '%w%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%h%' AND chn.name LIKE '%i%' AND chn.name LIKE '%h%',1
chn,chn.name NOT LIKE '%t%' AND chn.name LIKE '%s%' AND chn.name LIKE '%s%',1
chn,chn.name NOT LIKE '%a%' AND chn.name LIKE '%r%' AND chn.name LIKE '%n%',1
chn,chn.name NOT LIKE '%a%' AND chn.name LIKE '%n%' AND chn.name LIKE '%a%',1
chn,chn.name NOT LIKE '%d%' AND chn.name LIKE '%r%' AND chn.name LIKE '%u%',2
chn,chn.name NOT LIKE '%m%' AND chn.name LIKE '%t%' AND chn.name LIKE '%a%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%o%' AND chn.name LIKE '%i%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%S%' AND chn.name LIKE '%h%',1
chn,chn.name NOT LIKE '%n%' AND chn.name LIKE '%n%' AND chn.name LIKE '%R%',1
chn,chn.name NOT LIKE '%T%' AND chn.name LIKE '%a%' AND chn.name LIKE '%n%',1
chn,chn.name NOT LIKE '%H%' AND chn.name LIKE '%r%' AND chn.name LIKE '%E%',1
chn,chn.name NOT LIKE '%S%' AND chn.name LIKE '%t%' AND chn.name LIKE '%v%',1
chn,chn.name NOT LIKE '%d%' AND chn.name LIKE '%z%' AND chn.name LIKE '%M%',1
chn,chn.name NOT LIKE '%t%' AND chn.name LIKE '%d%' AND chn.name LIKE '%n%',1
chn,chn.name NOT LIKE '%A%' AND chn.name LIKE '%F%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%l%' AND chn.name LIKE '%a%',1
chn,chn.name NOT LIKE '%s%' AND chn.name LIKE '%s%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%d%' AND chn.name LIKE '%B%' AND chn.name LIKE '%B%',1
chn,chn.name NOT LIKE '%w%' AND chn.name LIKE '%w%' AND chn.name LIKE '%L%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%a%' AND chn.name LIKE '%l%',1
chn,chn.name NOT LIKE '%J%' AND chn.name LIKE '%e%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%m%' AND chn.name LIKE '%m%' AND chn.name LIKE '%i%',1
chn,chn.name NOT LIKE '%n%' AND chn.name LIKE '%o%' AND chn.name LIKE '%c%',1
chn,chn.name NOT LIKE '%F%' AND chn.name LIKE '%l%' AND chn.name LIKE '%F%',1
chn,chn.name NOT LIKE '%d%' AND chn.name LIKE '%t%' AND chn.name LIKE '%M%',1
chn,chn.name NOT LIKE '%M%' AND chn.name LIKE '%z%' AND chn.name LIKE '%d%',1
chn,chn.name NOT LIKE '%g%' AND chn.name LIKE '%i%' AND chn.name LIKE '%c%',1
chn,chn.name NOT LIKE '%s%' AND chn.name LIKE '%o%' AND chn.name LIKE '%D%',1
chn,chn.name NOT LIKE '%C%' AND chn.name LIKE '%y%' AND chn.name LIKE '%n%',1
chn,chn.name NOT LIKE '%d%' AND chn.name LIKE '%a%' AND chn.name LIKE '%d%',1
chn,chn.name NOT LIKE '%c%' AND chn.name LIKE '%c%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%''%' AND chn.name LIKE '%e%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%n%' AND chn.name LIKE '%i%' AND chn.name LIKE '%y%',1
chn,chn.name NOT LIKE '%k%' AND chn.name LIKE '%i%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%s%' AND chn.name LIKE '%s%' AND chn.name LIKE '%i%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%i%' AND chn.name LIKE '%R%',1
chn,chn.name NOT LIKE '%A%' AND chn.name LIKE '%n%' AND chn.name LIKE '%u%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%g%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%m%' AND chn.name LIKE '%.%' AND chn.name LIKE '%i%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%o%' AND chn.name LIKE '%d%',1
chn,chn.name NOT LIKE '%h%' AND chn.name LIKE '%o%' AND chn.name LIKE '%h%',1
chn,chn.name NOT LIKE '%f%' AND chn.name LIKE '%F%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%C%' AND chn.name LIKE '%s%' AND chn.name LIKE '%a%',1
chn,chn.name NOT LIKE '%H%' AND chn.name LIKE '%y%' AND chn.name LIKE '%H%',1
chn,chn.name NOT LIKE '%a%' AND chn.name LIKE '%r%' AND chn.name LIKE '%a%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%r%' AND chn.name LIKE '%a%',1
chn,chn.name NOT LIKE '%b%' AND chn.name LIKE '%b%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%a%' AND chn.name LIKE '%a%' AND chn.name LIKE '%f%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%o%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%e%' AND chn.name LIKE '%v%',1
chn,chn.name NOT LIKE '%C%' AND chn.name LIKE '%n%' AND chn.name LIKE '%n%',1
chn,chn.name NOT LIKE '%B%' AND chn.name LIKE '%l%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%a%' AND chn.name LIKE '%y%' AND chn.name LIKE '%c%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%i%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%d%' AND chn.name LIKE '%a%' AND chn.name LIKE '%G%',1
chn,chn.name NOT LIKE '%t%' AND chn.name LIKE '%N%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%l%' AND chn.name LIKE '%n%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%t%' AND chn.name LIKE '%W%',1
chn,chn.name NOT LIKE '%C%' AND chn.name LIKE '%u%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%m%' AND chn.name LIKE '%K%' AND chn.name LIKE '%y%',1
chn,chn.name NOT LIKE '%B%' AND chn.name LIKE '%u%' AND chn.name LIKE '%c%',1
chn,chn.name NOT LIKE '%l%' AND chn.name LIKE '%l%' AND chn.name LIKE '%y%',1
chn,chn.name NOT LIKE '%A%' AND chn.name LIKE '%d%' AND chn.name LIKE '%m%',1
chn,chn.name NOT LIKE '%n%' AND chn.name LIKE '%m%' AND chn.name LIKE '%T%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%V%' AND chn.name LIKE '%i%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%t%' AND chn.name LIKE '%d%',1
chn,chn.name NOT LIKE '%F%' AND chn.name LIKE '%i%' AND chn.name LIKE '%f%',1
chn,chn.name NOT LIKE '%o%' AND chn.name LIKE '%o%' AND chn.name LIKE '%A%',1
chn,chn.name NOT LIKE '%o%' AND chn.name LIKE '%b%' AND chn.name LIKE '%y%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%e%' AND chn.name LIKE '%d%',1
chn,chn.name NOT LIKE '%C%' AND chn.name LIKE '%a%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%o%' AND chn.name LIKE '%m%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%S%' AND chn.name LIKE '%n%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%B%' AND chn.name LIKE '%o%' AND chn.name LIKE '%B%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%a%' AND chn.name LIKE '%a%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%e%' AND chn.name LIKE '%B%',1
chn,chn.name NOT LIKE '%2%' AND chn.name LIKE '%G%' AND chn.name LIKE '%G%',1
chn,chn.name NOT LIKE '%t%' AND chn.name LIKE '%e%' AND chn.name LIKE '%y%',1
chn,chn.name NOT LIKE '%l%' AND chn.name LIKE '%T%' AND chn.name LIKE '%k%',1
chn,chn.name NOT LIKE '%h%' AND chn.name LIKE '%t%' AND chn.name LIKE '%t%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%z%' AND chn.name LIKE '%M%',1
chn,chn.name NOT LIKE '%J%' AND chn.name LIKE '%o%' AND chn.name LIKE '%l%',1
chn,chn.name NOT LIKE '%n%' AND chn.name LIKE '%R%' AND chn.name LIKE '%m%',1
chn,chn.name NOT LIKE '%o%' AND chn.name LIKE '%n%' AND chn.name LIKE '%i%',1
chn,chn.name NOT LIKE '%c%' AND chn.name LIKE '%u%' AND chn.name LIKE '%n%',1
chn,chn.name NOT LIKE '%o%' AND chn.name LIKE '%r%' AND chn.name LIKE '%L%',1
chn,chn.name NOT LIKE '%e%' AND chn.name LIKE '%s%' AND chn.name LIKE '%l%',1
chn,chn.name NOT LIKE '%B%' AND chn.name LIKE '%a%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%t%' AND chn.name LIKE '%B%',1
chn,chn.name NOT LIKE '%t%' AND chn.name LIKE '%r%' AND chn.name LIKE '%e%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%C%' AND chn.name LIKE '%c%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%o%' AND chn.name LIKE '%I%',1
chn,chn.name NOT LIKE '%C%' AND chn.name LIKE '%e%' AND chn.name LIKE '%l%',1
chn,chn.name NOT LIKE '%m%' AND chn.name LIKE '%m%' AND chn.name LIKE '%s%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%G%' AND chn.name LIKE '%o%',1
chn,chn.name NOT LIKE '%I%' AND chn.name LIKE '%o%' AND chn.name LIKE '%p%',1
chn,chn.name NOT LIKE '%a%' AND chn.name LIKE '%a%' AND chn.name LIKE '%R%',1
chn,chn.name NOT LIKE '%k%' AND chn.name LIKE '%W%' AND chn.name LIKE '%k%',1
chn,chn.name NOT LIKE '%i%' AND chn.name LIKE '%D%' AND chn.name LIKE '%D%',1
chn,chn.name NOT LIKE '%n%' AND chn.name LIKE '%u%' AND chn.name LIKE '%u%',1
chn,chn.name NOT LIKE '%n%' AND chn.name LIKE '%n%' AND chn.name LIKE '%W%',1
chn,chn.name NOT LIKE '%a%' AND chn.name LIKE '%a%' AND chn.name LIKE '%r%',1
chn,chn.name NOT LIKE '%o%' AND chn.name LIKE '%d%' AND chn.name LIKE '%u%',1
chn,chn.name NOT LIKE '%r%' AND chn.name LIKE '%a%' AND chn.name LIKE '%o%',1
k,"k.keyword IN ('crucifix', 'nuyorican', 'burrow', 'anthroposophy', 'race-war')",1
k,"k.keyword IN ('funeral', 'naked-in-the-snow', 'walther-p-38', 'beauty-salon', 'disabled-arm')",1
k,"k.keyword IN ('shaving', 'horse-and-trolley', 'rematch', 'philo-vance', 'condescension')",1
k,"k.keyword IN ('imperative-in-title', 'steakhouse', 'dewclaw', 'ugly-sweater', 'singing-plant')",1
k,"k.keyword IN ('robbery', 'corn-band', 'lowbrow-art', 'steam-train', 'obscenity')",1
k,"k.keyword IN ('childhood', 'robo-dog', 'stupidly', 'satanic-ritual', 'avro-canuck')",1
k,"k.keyword IN ('church', 'biopic', 'stolen-securities', 'strangler', 'school-anthem')",1
k,"k.keyword IN ('electrician', 'stuffed-doll', 'renting-a-house', 'failed-relationship', 'sports-bag')",1
k,"k.keyword IN ('title-spoken-by-character', 'schoolfight', 'ski', 'magic-trunk', 'man-eating-an-ant')",1
k,"k.keyword IN ('kindness', 'rotation', 'king-of-tuscany', 'present-indicative', 'boiling-flask')",1
k,"k.keyword IN ('urination', 'dying-world', 'thumbs-down', 'pulmonary-embolism', 'strangled-to-death')",1
k,"k.keyword IN ('action-hero', 'culver-house', 'ethnologist', 'greek-catholic', 'flying-trapeze')",1
k,"k.keyword IN ('bare-breasts', 'policewoman', 'mutual-respect', 'the-turks', 'street-theatre')",1
k,"k.keyword IN ('death-of-mother', 'tetherball', 'love-thwarted', 'plexiglas', 'doctoral-residency')",1
k,"k.keyword IN ('broken-nose', 'statistics', 'telling-a-tale', 'peasant', 'year-1637')",1
k,"k.keyword IN ('flatulence', 'grizzly', 'hurricane-lamp', 'billiard-game', 'emp-attack')",1
k,"k.keyword IN ('guitarist', 'frozen-head', 'm1-155-mm-long-tom', 'racecourse', 'irish-artist')",1
k,"k.keyword IN ('dressing-room', 'moses', 'japanese-tsunami', 'partisan', 'racket-ball')",1
k,"k.keyword IN ('punctuation-in-title', 'child-with-cancer', 'violet-hair', 'refreshing', 'christian-mythology')",1
k,"k.keyword IN ('mistaken-identity', 'merkin-wig', 'patriarchal-society', 'chekiang-china', 'rat')",1
k,"k.keyword IN ('bear', 'wooden-leg', 'talgufilm', 'pants-ripping', 'fake-cripple')",1
k,"k.keyword IN ('restaurant', 'runway-model', 'builder''s-treat', 'camelot', 'dementia')",1
k,"k.keyword IN ('gay-interest', 'zebu', 'chirping', 'push-it', 'hit-with-a-pitcher')",1
k,"k.keyword IN ('prayer', 'hit-squad', 'mr-mcgregor', 'dog-mask', 'fast-food-industry')",1
k,"k.keyword IN ('hit-by-a-falling-object', 'pineapple-chunks', 'ska-music', 'page-273', 'sex-in-a-courtroom')",1
k,"k.keyword IN ('humiliation', 'koala', 'oxfordshire-england', 'race-through-tubes', 'snowy-landscape')",1
k,"k.keyword IN ('habitat-for-humanity', 'argentine-soldier', 'cleaning-house', 'intercession', 'national-tradition')",1
k,"k.keyword IN ('bellhop', 'swimming-animal', 'mango-ice-cream', 'lowdown-dive', 'short-term-memory')",1
k,"k.keyword IN ('action-hero', 'aircraft-production', 'weapons-specialist', 'movie-investor', 'fallujah-iraq')",1
k,"k.keyword IN ('tricycle', 'karl-rove', 'gay-gordance', 'machiavellism', 'bay-of-pigs')",1
k,"k.keyword IN ('thief', 'marburg', 'retreat-house', 'cedar-tree', 'alligator-in-sewer')",1
k,"k.keyword IN ('arrest', 'vehicle-clash', 'albanian-restaurant', 'buying-a-dog', 'decoding')",1
k,"k.keyword IN ('adoption', '24p', 'acting-troupe', 'female-troublemaker', 'animal-extinction')",1
k,"k.keyword IN ('self-sacrifice', 'political-refugee', '228-incident', 'safari-jacket', 'court-testimony')",1
k,"k.keyword IN ('snow', 'wolf-vision', 'mankini', 'statuary-hall', 'hunted-man')",1
k,"k.keyword IN ('bare-chested-male-bondage', 'ethnic-differences', 'jewlery-salesperson', 'merck', 'unlawful-combatant')",1
k,"k.keyword IN ('alcoholic-drink', 'crystal-bowl', 'pow-mia-flag', 'time-reversal', 'ora')",1
k,"k.keyword IN ('bare-chested-male', 'lloyd-kaufman', 'news-spoof', 'medical-research', 'lost-dog-poster')",1
k,"k.keyword IN ('opposites-attract', 'mausoleum', 'former-outlaw', 'zarandeh', 'room')",1
k,"k.keyword IN ('home-invasion', 'modern-day-slavery', 'uni-bar', 'ice-skating', 'unfulfilled-dreams')",1
k,"k.keyword IN ('grocery-store', 'casino-operator', 'tweed', 'horsemanship', 'jewelry-box')",1
k,"k.keyword IN ('sex', 'symphony', 'buzz-cut', 'pro-firearms', 'piercing')",1
k,"k.keyword IN ('sting-operation', 'elekmonar-russia', 'trans-am', 'music-patronage', 'based-on-zarzuela')",1
k,"k.keyword IN ('audition', 'writing-music', 'bagneux-france', 'successful', 'war-weariness')",1
k,"k.keyword IN ('woman-in-bra-and-panties', 'emergency-training', 'lonsj', 'pack-dog', 'roach')",1
k,"k.keyword IN ('overweight-child', 'mother-nature', 'forged-papers', 'ganja', 'retro')",1
k,"k.keyword IN ('police-brutality', 'promoter', 'fox-news', 'stone-bowl', 'folding-laundry')",1
k,"k.keyword IN ('class', 'board-book', 'year-999', 'inner-ear', 'karamojan-peoples')",1
k,"k.keyword IN ('storekeeper', 'game-of-risk', 'addiction-group', 'ancient-people', 'nieuwpoort-belgium')",1
k,"k.keyword IN ('bar-fight', 'the-unknown', 'white-supremacy', 'viking-funeral', 'gator-bait')",1
k,"k.keyword IN ('eye-injury', 'healing-bird', 'armored-elephant', 'pinup', 'mu-island')",1
k,"k.keyword IN ('puma-t-shirt', 'filial-duty', 'benz', '20-year-old', 'nickel-the-coin')",1
k,"k.keyword IN ('sequel', 'royal-ball', 'protestant', 'economic-problem', 'fiction-magazine')",1
k,"k.keyword IN ('police-station', 'tail-as-a-corkscrew', 'hereford-cattle', 'crime-boss', '3-days')",1
k,"k.keyword IN ('cross-cultural-relations', 'royal-mail', 'animate-object', 'hercules', 'character-melts')",1
k,"k.keyword IN ('fbi-agent', 'reference-to-lenin', 'running-to-escape', 'seven-sisters', 'bedsheet')",1
k,"k.keyword IN ('singer-acting', 'ship-propeller', 'body-swap', 'ascetic', 'power-companies')",1
k,"k.keyword IN ('safecracker', 'google-search', 'jealous-husband', 'female-dancer', 'bushido-blade')",1
k,"k.keyword IN ('murder', '2010', 'horse-manure', 'medicament', 'video-artist')",1
k,"k.keyword IN ('infestation', 'cheetah', 'bmw-m1', 'random-distribution', 'fisting-vagina')",1
k,"k.keyword IN ('tokyo-japan', 'raiders', 'stress-disorder', 'futuristic-lab', 'disposing-of-a-gun')",1
k,"k.keyword IN ('alcoholic-father', 'team-of-criminals', 'battle-practice', 'josÃ©-marti', 'police-commissario')",1
k,"k.keyword IN ('reference-to-isaac-newton', 'black-box-recorder', 'car-cd-player', 'biting-coin', 'mascot')",1
k,"k.keyword IN ('bad-habit', 'metal-corset', 'chantilly', 'airport', 'myst')",1
k,"k.keyword IN ('surprise-ending', 'launching-pad', 'bicycle-rack', 'aerialist', 'carrying-cross')",1
k,"k.keyword IN ('marine-corps-sergeant', 'greatest', 'sex-pistols', 'positronic-brain', 'crying-gangster')",1
k,"k.keyword IN ('screaming', 'phaeton', 'wrong-destination', 'tribal-warfare', 'hydroelectric-power')",1
k,"k.keyword IN ('native-american', 'expecting-twins', 'cut-with-knife', 'chain-bridge', 'team-colors')",1
k,"k.keyword IN ('cocaine', 'fake-enthusiasm', 'spy-spoof', 'love-thwarted', 'lost-mine')",1
k,"k.keyword IN ('love-affair', 'school-gang', 'patchwork-quilt', 'dating-superhero', 'male-heir')",1
k,"k.keyword IN ('nudity', 'escape-tunnel', 'time-share', 'history-enthusiast', 'white-tuxedo')",1
k,"k.keyword IN ('lap-dance', 'gynecological-exam', 'photography-contest', 'central-australia', 'comedy-hip-hop')",1
k,"k.keyword IN ('snake-bite', 'end-love-affair', 'riding-lawn-mower', 'pig-farm', 'rock-river-bridge')",1
k,"k.keyword IN ('radio-news', 'sybil', 'tampa-bay', 'lyle', 'bodhisattva')",1
k,"k.keyword IN ('woods', 'appalachian', 'death-of-master', 'san-gennaro-italy', 'suicide-of-friend')",1
k,"k.keyword IN ('diving', 'unadvertised-sale', 'worried-wife', 'citizen-action', 'bloody-hand')",1
k,"k.keyword IN ('slippers', 'lying-on-a-couch', 'life-of-chimpanzee', 'incriminating-video', 'artist')",1
k,"k.keyword IN ('fist-fight', 'ironworker', 'mazda', 'playing-with-a-dog', 'stick-figure')",1
k,"k.keyword IN ('fire', 'robbery-victim', 'fifth-grader', 'cartoon-pig', 'motor-show')",1
k,"k.keyword IN ('imperial-palace', 'musher', 'airport-ground-crew', 'health-benefits', 'zombies-movie')",1
k,"k.keyword IN ('shawl', 'dog-monster', 'chilean-music', 'muzzle', 'godwin''s-law')",1
k,"k.keyword IN ('jazz', 'declamation', 'four-master', 'father-son-incest', 'oslo-norway')",1
k,"k.keyword IN ('shot-in-the-back', 'blood-car', 'erb''s-palsey', 'shooting-lesson', 'cairns-australia')",1
k,"k.keyword IN ('ad-lib', 'running-over-a-dog', 'muslim-rebel', 'computer-chatroom', 'plastic-toy')",1
k,"k.keyword IN ('medical-clinic', 'topics', 'creditor', 'sailor-uniform', 'quick-stop')",1
k,"k.keyword IN ('love', 'publishing', 'grey-poupon-mustard', 'computing', 'korea')",1
k,"k.keyword IN ('first-communion', 'african-monsoon', 'bmw-m1', 'tugboat', 'surgical-tool')",1
k,"k.keyword IN ('cease-fire', 'yell', 'president''s-wife', 'organic-psychology', 'synthetic-fuel')",1
k,"k.keyword IN ('employer-employee-relationship', 'mushroom-coral', 'coin-collector', 'knife-in-the-skull', 'kim-taisik')",1
k,"k.keyword IN ('kid', 'movie-studio-guard', 'sad', 'harry-matusow', 'marseille')",1
k,"k.keyword IN ('cigarette-smoking', 'melbourne-australia', 'divine-retribution', 'anaphrodisiac', 'death-valley')",1
k,"k.keyword IN ('washington-heights-manhattan-new-york-city', '972-year-old', 'leÃ³n', 'noble-savage', 'american-discourse')",1
k,"k.keyword IN ('voice-sampling', 'manifesto', '360-degree-mirror', 'hanging-out', 'pants-suit')",1
k,"k.keyword IN ('hostility', 'bestselling-novel', 'licking-plate', 'social-epidemiology', 'sunset-boulevard')",1
k,"k.keyword IN ('reference-to-gioachino-rossini', 'six-sigma', 'hotchkiss-cannon', 'based-on-cult-film', 'donetsk-russia')",1
k,"k.keyword IN ('police-station', 'prepubescent', 'cereals', 'mirrored-mask', 'silent-movie-star')",1
k,"k.keyword IN ('folk-dance', 'betelnut-beauty', 'altar', 'keyboard-player', 'rolling-downhill')",1
k,"k.keyword IN ('plane-wreck', 'dull-party', 'voice-imitation', 'high-colonic', 'choosing-a-necktie')",1
k,"k.keyword IN ('british-sailor', 'class-solidarity', 'dolsun-media', 'boer-war-veteran', 'chogye')",1
k,"k.keyword IN ('racism', 'rock-movie-spoof', 'treasure-hunter', 'eye-chart', 'penalty')",1
k,"k.keyword IN ('based-on-novel', 'broke-businessman', 'silver-jubilee', 'cutty-sark-whiskey', 'super-future')",1
k,"k.keyword IN ('fishing', 'corrupt-officer', 'battle-royal', 'ex-g.i.', 'job-candidate')",1
k,"k.keyword IN ('love-affair', 'iron', 'dmt-the-drug', 'child-swapping', 'urinating-on-face')",1
k,"k.keyword IN ('train', 'it-girl', 'caffeine-high', 'burst-appendix', 'top-meeting')",1
k,"k.keyword IN ('bare-chested-male', 'cookbook', 'musical-staff', 'french-references', 'picnic')",1
k,"k.keyword IN ('puma-clothing', 'screaming-in-pain', 'deportation', 'st.-john-of-malta', 'blood-lust')",1
k,"k.keyword IN ('gay-porn-star', 'latino-teenager', 'faithful-servant', 'rhythm-guitar', 'e.r.i.')",1
k,"k.keyword IN ('adoption', 'ship''s-passport', 'spiritual-teacher', 'year-1931', 'gun-sports')",1
k,"k.keyword IN ('world-war-two-veteran', '140-pulse-rate', 'double-or-quits', 'postmistress', 'credit-card')",1
k,"k.keyword IN ('bus-station', 'red-clover', 'nuisance', 'stuntperson', 'sheepskin-condom')",1
k,"k.keyword IN ('boulder', 'human-tom-and-jerry', 'gravy', 'syphon', 'broken-down-car')",1
k,"k.keyword IN ('shepherd', 'red-star', 'hand-cranked', 'sorting-mail', 'playing-with-a-boy')",1
k,"k.keyword IN ('childish-behavior', 'almond', 'home-rule', 'explosive', 'archenemy')",1
k,"k.keyword IN ('abortion', 'amber-pendant', 'johann-strauss', 'wobble', 'incriminating-ring')",1
k,"k.keyword IN ('mouse-trap', 'soil-expert', 'strawberry-blonde', 'ancient-battle', 'lymphosarcoma')",1
k,"k.keyword IN ('dancer', 'static-shock', 'individualism', 'citric-acid', 'roebuckers')",1
k,"k.keyword IN ('drug-use', 'mallorca', 'prescription-drugs', 'super-vision', 'secret-love-child')",1
k,"k.keyword IN ('police-code-of-silence', 'bulldyke', 'high-school-gym', 'nurse-cap', 'book-fair')",1
k,"k.keyword IN ('cremation', 'swimwear', 'turbocharged', 'part-of-trilogy', 'capri')",1
k,"k.keyword IN ('color-in-title', 'whitechapel-london', 'polish-music', 'cannon', 'volkswagen-microbus')",1
k,"k.keyword IN ('number-in-title', 'van-helsing', 'denver-boot', 'fly', 'pachyderm')",1
k,"k.keyword IN ('cult-film', 'pool-ball', 'community-art', 'roman-shades', 'soapsuds')",1
k,"k.keyword IN ('robbery', 'marten', 'military-compound', 'teflon-don', 'mind-deterioration')",1
k,"k.keyword IN ('sleep', 'drug-trade', 'chinese-soldier', 'car-on-fire', 'nazi-invasion')",1
k,"k.keyword IN ('cocaine', 'tutoring', 'corona-california', 'lady-plumber', 'diamond-saw')",1
k,"k.keyword IN ('star-wars-spoof', 'softball', 'lawn', 'batizado', 'boeing-787')",1
k,"k.keyword IN ('sex-standing-up', 'consecration', 'funny-car', 'thrown-purse', 'hoover')",1
k,"k.keyword IN ('jordan', 'day-sequence', 'medical-corporation', 'flying-an-airplane', 'charity-shop')",1
k,"k.keyword IN ('detention', 'elk-hunter', 'ambulance-siren', 'campus-security', 'lawsuit-settlement')",1
k,"k.keyword IN ('beer-drinking', 'car-truck-crash', 'scrofula', 'film-nerd', 'death-of-stepson')",1
k,"k.keyword IN ('corncob-pipe', 'scramjet-engine', 'craze', 'lunarium', 'finches')",1
k,"k.keyword IN ('cigarette-smoking', 'turbulent', 'mine-foreman', 'garbage-picking', 'violent-husband')",1
k,"k.keyword IN ('backpack', 'sunspot', 'tobacco', 'women''s-studies', 'rat-phobia')",1
k,"k.keyword IN ('bare-breasts', 'emergency', 'cameroon', 'loyal-wife', 'cribbage')",1
k,"k.keyword IN ('humiliation', 'sadistic-psychopath', 'voter-awareness', 'jammed-gun', 'fish-stick')",1
k,"k.keyword IN ('woman-on-fire', 'teton-national-park', 'rumford-england', 'dividend-checks', 'polyphonic')",1
k,"k.keyword IN ('love-triangle', 'errand', 'body-outline', '19th-century-music', 'stung-to-death')",1
k,"k.keyword IN ('licking-a-tire', 'marquesa', 'torture-of-child', 'barite', 'ufo-sighting')",1
k,"k.keyword IN ('based-on-novel', 'invented-sister', 'sphincter', 'tech-tv', 'school-auditorium')",1
k,"k.keyword IN ('suicide', 'pants-on-fire', 'pointer', 'hemorrhoidal-polyp', 'cemetery-by-night')",1
k,"k.keyword IN ('stabbed-in-the-chest', 'dojang', 'zionist', 'tet-offensive', 'rhetorical-question')",1
k,"k.keyword IN ('white-mouse', 'moot', 'kiss-for-cameras', 'town-politics', 'switch-board')",1
k,"k.keyword IN ('reporter', 'waterfront', 'search-warrant', 'blackmailer', 'complot')",1
k,"k.keyword IN ('robbery', 'vampire-fish', 'tye-dying', 'battle-of-leuthen', 'mushrooming')",1
k,"k.keyword IN ('battle', 'oily-rag', 'working-mother', 'three-fathers', 'creeping')",1
k,"k.keyword IN ('restaurant', 'volcano-model', 'play-excerpt', 'robbery-charge', 'tv-concert')",1
k,"k.keyword IN ('this-means-war', 'crete-greece', 'costume-party', 'year-1396', 'boat-people')",1
k,"k.keyword IN ('arrest', 'rising-sea-levels', 'high-prices', 'security-police', 'banknotes-in-water')",1
